2015-09-01 18:38:16.843 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:38:16.843 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:38:16.875 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 3
2015-09-01 18:38:16.876 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-09-01 18:38:17.611 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-09-01 18:38:17.646 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-09-01 18:38:17.687 DEBUG o.d.exploration.ExplorationStrategy      decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{de.barcoo.android. Widgets# 59}, DeviceLogs{apiLogs#=3, containsMonitorInitMsgs=false}, exception=MissingDeviceException})
2015-09-01 18:38:17.689 INFO  o.d.exploration.ExplorationStrategy        0m  3s /   1m  0s i:    3 <ExplAct LC? 0 Wdgt:LinearLayout/""/"de.barcoo.android:id/menuItemTemplate"/[173,335]>
2015-09-01 18:38:17.690 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-09-01 18:38:17.724 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-09-01 18:38:17.769 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:38:17.769 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:38:17.781 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 0
2015-09-01 18:38:17.782 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{173 335 long: false})
2015-09-01 18:38:22.968 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:38:22.969 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:38:23.034 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 28
2015-09-01 18:38:23.034 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-09-01 18:38:23.089 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-09-01 18:38:23.126 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-09-01 18:38:23.152 DEBUG o.d.exploration.ExplorationStrategy      decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{de.barcoo.android. Widgets# 16}, DeviceLogs{apiLogs#=28, containsMonitorInitMsgs=false}, exception=MissingDeviceException})
2015-09-01 18:38:23.154 INFO  o.d.exploration.ExplorationStrategy        0m  8s /   1m  0s i:    4 <ExplAct LC? 0 Wdgt:TextView/"COUPIES - Die Plattform für mobile Coupons"/"de.barcoo.android:id/title"/[363,70]>
2015-09-01 18:38:23.155 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-09-01 18:38:23.188 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-09-01 18:38:23.221 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:38:23.221 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:38:23.234 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 0
2015-09-01 18:38:23.235 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{363 70 long: false})
2015-09-01 18:38:25.614 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:38:25.615 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:38:25.639 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 3
2015-09-01 18:38:25.640 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-09-01 18:38:25.948 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-09-01 18:38:25.988 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-09-01 18:38:26.017 DEBUG o.d.exploration.ExplorationStrategy      decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{de.barcoo.android. Widgets# 59}, DeviceLogs{apiLogs#=3, containsMonitorInitMsgs=false}, exception=MissingDeviceException})
2015-09-01 18:38:26.019 INFO  o.d.exploration.ExplorationStrategy        0m 11s /   1m  0s i:    5 <ExplAct LC? 0 Wdgt:LinearLayout/""/"de.barcoo.android:id/menuItemTemplate"/[173,270]>
2015-09-01 18:38:26.020 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-09-01 18:38:26.057 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-09-01 18:38:26.095 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:38:26.095 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:38:26.108 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 0
2015-09-01 18:38:26.109 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{173 270 long: false})
2015-09-01 18:38:28.611 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:38:28.611 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:38:28.689 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 23
2015-09-01 18:38:28.690 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-09-01 18:38:28.780 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-09-01 18:38:28.820 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-09-01 18:38:28.848 DEBUG o.d.exploration.ExplorationStrategy      decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{de.barcoo.android. Widgets# 67}, DeviceLogs{apiLogs#=23, containsMonitorInitMsgs=false}, exception=MissingDeviceException})
2015-09-01 18:38:28.850 INFO  o.d.exploration.ExplorationStrategy        0m 14s /   1m  0s i:    6 <ExplAct LC? 0 Wdgt:LinearLayout/""/"de.barcoo.android:id/menuItemTemplate"/[173,984]>
2015-09-01 18:38:28.851 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-09-01 18:38:28.883 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-09-01 18:38:28.919 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:38:28.919 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:38:28.931 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 0
2015-09-01 18:38:28.932 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{173 984 long: false})
2015-09-01 18:38:31.269 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:38:31.269 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:38:31.288 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 0
2015-09-01 18:38:31.288 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-09-01 18:38:31.416 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-09-01 18:38:31.457 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-09-01 18:38:31.490 DEBUG o.d.exploration.ExplorationStrategy      decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{de.barcoo.android. Widgets# 64}, DeviceLogs{apiLogs#=0, containsMonitorInitMsgs=false}, exception=MissingDeviceException})
2015-09-01 18:38:31.492 INFO  o.d.exploration.ExplorationStrategy        0m 17s /   1m  0s i:    7 <ExplAct LC? 0 Wdgt:LinearLayout/""/"de.barcoo.android:id/menuSectionTemplate"/[173,1198]>
2015-09-01 18:38:31.493 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-09-01 18:38:31.528 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-09-01 18:38:31.566 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:38:31.566 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:38:31.580 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 0
2015-09-01 18:38:31.581 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{173 1198 long: false})
2015-09-01 18:38:35.269 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:38:35.269 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:38:35.283 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 0
2015-09-01 18:38:35.284 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-09-01 18:38:35.635 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-09-01 18:38:35.684 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-09-01 18:38:35.718 DEBUG o.d.exploration.ExplorationStrategy      decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{de.barcoo.android. Widgets# 196}, DeviceLogs{apiLogs#=0, containsMonitorInitMsgs=false}, exception=MissingDeviceException})
2015-09-01 18:38:35.722 INFO  o.d.exploration.ExplorationStrategy        0m 21s /   1m  0s i:    8 <ExplAct LC? 0 Wdgt:View/""/""/[599,669]>
2015-09-01 18:38:35.723 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-09-01 18:38:35.761 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-09-01 18:38:35.794 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:38:35.794 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:38:35.813 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 0
2015-09-01 18:38:35.814 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{599 669 long: false})
2015-09-01 18:38:40.643 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:38:40.643 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:38:40.684 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 12
2015-09-01 18:38:40.684 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-09-01 18:38:40.786 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-09-01 18:38:40.822 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-09-01 18:38:40.864 DEBUG o.d.exploration.ExplorationStrategy      decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{de.barcoo.android. Widgets# 97}, DeviceLogs{apiLogs#=12, containsMonitorInitMsgs=false}, exception=MissingDeviceException})
2015-09-01 18:38:40.868 INFO  o.d.exploration.ExplorationStrategy        0m 26s /   1m  0s i:    9 <ExplAct LC? 0 Wdgt:LinearLayout/""/"de.barcoo.android:id/menuItemTemplate"/[173,400]>
2015-09-01 18:38:40.869 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-09-01 18:38:40.908 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-09-01 18:38:40.954 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:38:40.954 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:38:40.973 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 0
2015-09-01 18:38:40.974 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{173 400 long: false})
2015-09-01 18:38:42.313 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:38:42.313 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:38:42.328 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 0
2015-09-01 18:38:42.328 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-09-01 18:38:42.442 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-09-01 18:38:42.477 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-09-01 18:38:42.505 DEBUG o.d.exploration.ExplorationStrategy      decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{de.barcoo.android. Widgets# 97}, DeviceLogs{apiLogs#=0, containsMonitorInitMsgs=false}, exception=MissingDeviceException})
2015-09-01 18:38:42.509 INFO  o.d.exploration.ExplorationStrategy        0m 28s /   1m  0s i:   10 <ExplAct LC? 0 Wdgt:LinearLayout/""/"de.barcoo.android:id/menuItemTemplate"/[173,1102]>
2015-09-01 18:38:42.510 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-09-01 18:38:42.558 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-09-01 18:38:42.591 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:38:42.591 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:38:42.612 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 0
2015-09-01 18:38:42.613 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{173 1102 long: false})
2015-09-01 18:38:46.766 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:38:46.766 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:38:46.799 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 12
2015-09-01 18:38:46.800 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-09-01 18:38:46.933 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-09-01 18:38:46.969 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-09-01 18:38:46.998 DEBUG o.d.exploration.ExplorationStrategy      decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{de.barcoo.android. Widgets# 102}, DeviceLogs{apiLogs#=12, containsMonitorInitMsgs=false}, exception=MissingDeviceException})
2015-09-01 18:38:47.001 INFO  o.d.exploration.ExplorationStrategy        0m 32s /   1m  0s i:   11 <ExplAct LC? 0 Wdgt:LinearLayout/""/"de.barcoo.android:id/menuItemTemplate"/[173,689]>
2015-09-01 18:38:47.002 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-09-01 18:38:47.044 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-09-01 18:38:47.077 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:38:47.077 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:38:47.094 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 0
2015-09-01 18:38:47.095 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{173 689 long: false})
2015-09-01 18:38:49.700 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:38:49.700 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:38:49.718 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 0
2015-09-01 18:38:49.719 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-09-01 18:38:49.824 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-09-01 18:38:49.861 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-09-01 18:38:49.904 DEBUG o.d.exploration.ExplorationStrategy      decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{de.barcoo.android. Widgets# 97}, DeviceLogs{apiLogs#=0, containsMonitorInitMsgs=false}, exception=MissingDeviceException})
2015-09-01 18:38:49.908 INFO  o.d.exploration.ExplorationStrategy        0m 35s /   1m  0s i:   12 <ExplAct LC? 0 Wdgt:View/""/""/[10,121]>
2015-09-01 18:38:49.909 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-09-01 18:38:49.956 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-09-01 18:38:49.993 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:38:49.993 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:38:50.011 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 0
2015-09-01 18:38:50.012 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{10 121 long: false})
2015-09-01 18:38:51.358 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:38:51.358 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:38:51.376 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 0
2015-09-01 18:38:51.377 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-09-01 18:38:51.483 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-09-01 18:38:51.518 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-09-01 18:38:51.559 DEBUG o.d.exploration.ExplorationStrategy      decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{de.barcoo.android. Widgets# 97}, DeviceLogs{apiLogs#=0, containsMonitorInitMsgs=false}, exception=MissingDeviceException})
2015-09-01 18:38:51.564 INFO  o.d.exploration.ExplorationStrategy        0m 37s /   1m  0s i:   13 <ExplAct LC? 0 Wdgt:View/""/""/[400,650]>
2015-09-01 18:38:51.565 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-09-01 18:38:51.597 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-09-01 18:38:51.646 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-09-01 18:38:51.646 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-09-01 18:38:51.659 DEBUG org.droidmate.exploration.ApiLogsReader  apiLogs# 0
2015-09-01 18:38:51.660 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{400 650 long: false})
2015-09-01 18:38:54.478 DEBUG org.droidmate.exploration.ApiLogsReader  getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
